date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:07:00	1090/1090	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:34%20GMT	https://static.wixstatic.com/media/6f3e00_0bebf2cdbdcd4969b125fe4d76e9ab74~mv2.png/v1/fill/w_48,h_30,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Auckland.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_0bebf2cdbdcd4969b125fe4d76e9ab74_mv2.png/v1/fill/w_48,h_30,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Auckland.jpg	(from https://www.eazygrad.com/newzealand)
11:07:01	3959/3959	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:35%20GMT	https://static.wixstatic.com/media/6f3e00_7310771cb7eb4ef49560f069288541b2~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Otago.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_7310771cb7eb4ef49560f069288541b2_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Otago.jpg	(from https://www.eazygrad.com/newzealand)
11:07:02	2813/2813	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:01%20GMT	https://static.wixstatic.com/media/6f3e00_129a6909b780477898cf08ee2dfaf596~mv2.jpg/v1/fill/w_101,h_101,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Canterbury.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_129a6909b780477898cf08ee2dfaf596_mv2.jpg/v1/fill/w_101,h_101,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Canterbury.jpg	(from https://www.eazygrad.com/newzealand)
11:07:03	4034/4034	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:02%20GMT	https://static.wixstatic.com/media/6f3e00_b3cc50a0e5d648e2bc1804b6b40fec18~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Victoria%20University%20of%20Wellington.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_b3cc50a0e5d648e2bc1804b6b40fec18_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Victoria%20University%20of%20Wellington.jpg	(from https://www.eazygrad.com/newzealand)
11:07:03	2440/2440	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:36%20GMT	https://static.wixstatic.com/media/6f3e00_b1b800086c4f499a9c181e579c1ba856~mv2.jpg/v1/fill/w_108,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Auckland%20University%20of%20Technology.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_b1b800086c4f499a9c181e579c1ba856_mv2.jpg/v1/fill/w_108,h_72,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Auckland%20University%20of%20Technology.jpg	(from https://www.eazygrad.com/newzealand)
11:07:03	3437/3437	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:37%20GMT	https://static.wixstatic.com/media/6f3e00_66a950ce90af41cfbbe5ea93395470cc~mv2.jpg/v1/fill/w_158,h_74,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Massey%20University.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_66a950ce90af41cfbbe5ea93395470cc_mv2.jpg/v1/fill/w_158,h_74,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Massey%20University.jpg	(from https://www.eazygrad.com/newzealand)
11:07:04	2927/2927	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:04%20GMT	https://static.wixstatic.com/media/6f3e00_4feef19cdcb84118a7aca5f1f168ff1b~mv2.jpg/v1/fill/w_147,h_76,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Waikato.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_4feef19cdcb84118a7aca5f1f168ff1b_mv2.jpg/v1/fill/w_147,h_76,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Waikato.jpg	(from https://www.eazygrad.com/newzealand)
11:07:05	6670/6670	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:38%20GMT	https://static.wixstatic.com/media/6f3e00_d097693def8b487eab50c94415a79016~mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/notepad.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_d097693def8b487eab50c94415a79016_mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/notepad.png	(from https://www.eazygrad.com/newzealand)
11:07:05	6958/6958	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:39%20GMT	https://static.wixstatic.com/media/6f3e00_cff454f0676c44e2bf717cad9091109c~mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/profit.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_cff454f0676c44e2bf717cad9091109c_mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/profit.png	(from https://www.eazygrad.com/newzealand)
11:07:06	7411/7411	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:39%20GMT	https://static.wixstatic.com/media/6f3e00_7c09e3c7c054410480fbbed1c374b833~mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/plane-ticket.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_7c09e3c7c054410480fbbed1c374b833_mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/plane-ticket.png	(from https://www.eazygrad.com/newzealand)
11:07:06	6590/6590	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:40%20GMT	https://static.wixstatic.com/media/6f3e00_e857ff406b874d74b5c9b064e4ca21bb~mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/blood-analysis.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_e857ff406b874d74b5c9b064e4ca21bb_mv2.png/v1/fill/w_51,h_51,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/blood-analysis.png	(from https://www.eazygrad.com/newzealand)
11:07:07	2036/2036	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:41%20GMT	https://static.wixstatic.com/media/6f3e00_6cef056c18304e23837485f175d2f7c9~mv2.jpg/v1/fill/w_147,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner01.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_6cef056c18304e23837485f175d2f7c9_mv2.jpg/v1/fill/w_147,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner01.jpg	(from https://www.eazygrad.com/newzealand)
11:07:08	2601/2601	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:07%20GMT	https://static.wixstatic.com/media/6f3e00_e431df8dc3f54ab9bd276777c9acca53~mv2.jpg/v1/fill/w_104,h_106,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner01-m.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_e431df8dc3f54ab9bd276777c9acca53_mv2.jpg/v1/fill/w_104,h_106,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner01-m.jpg	(from https://www.eazygrad.com/newzealand)
11:07:08	2012/2012	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:42%20GMT	https://static.wixstatic.com/media/6f3e00_8e070a590de34c3a8b9c908c646f7b87~mv2.jpg/v1/fill/w_147,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner-footer.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_8e070a590de34c3a8b9c908c646f7b87_mv2.jpg/v1/fill/w_147,h_54,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner-footer.jpg	(from https://www.eazygrad.com/newzealand)
11:07:09	2370/2370	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:42%20GMT	https://static.wixstatic.com/media/6f3e00_2dac7fa37f0f438a841e0f5647d206a6~mv2.jpg/v1/fill/w_113,h_88,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner-footer-m.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_2dac7fa37f0f438a841e0f5647d206a6_mv2.jpg/v1/fill/w_113,h_88,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/new--z-banner-footer-m.jpg	(from https://www.eazygrad.com/newzealand)
11:07:13	14888/14888	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:46%20GMT	https://static.wixstatic.com/media/6f3e00_31a3ddf714264866a1b9c75320726200~mv2.png/v1/fill/w_100,h_57,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_avif,quality_auto/6f3e00_31a3ddf714264866a1b9c75320726200~mv2.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_31a3ddf714264866a1b9c75320726200_mv2.png/v1/fill/w_100,h_57,al_c,q_85,usm_0.66_1.00_0.01,blur_3,enc_avif,quality_auto/6f3e00_31a3ddf714264866a1b9c75320726200_mv2.png	(from https://www.eazygrad.com/usa)
11:07:14	18958/18958	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:48%20GMT	https://static.wixstatic.com/media/6f3e00_652432144bfd456d98c5d2ee4bb0632a~mv2.png/v1/fill/w_49,h_112,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/FAQ%201.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_652432144bfd456d98c5d2ee4bb0632a_mv2.png/v1/fill/w_49,h_112,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/FAQ%201.png	(from https://www.eazygrad.com/usa)
11:07:15	4052/4052	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:49%20GMT	https://static.wixstatic.com/media/6f3e00_5ca2553399ee4951a4c0e8710229dd3a~mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/FAQ%202.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_5ca2553399ee4951a4c0e8710229dd3a_mv2.png/v1/fill/w_49,h_19,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/FAQ%202.png	(from https://www.eazygrad.com/usa)
11:07:16	2959/2959	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:15%20GMT	https://static.wixstatic.com/media/6f3e00_8e901d86fbf04c81afa1187dc252cea3~mv2.jpeg/v1/fill/w_147,h_51,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Drew%20University.jpeg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_8e901d86fbf04c81afa1187dc252cea3_mv2.jpeg/v1/fill/w_147,h_51,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Drew%20University.jpg	(from https://www.eazygrad.com/usa)
11:07:16	3405/3405	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:16%20GMT	https://static.wixstatic.com/media/6f3e00_2eea05bc4faf483c98aee36dc5f6b1c1~mv2.png/v1/fill/w_49,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/New%20York%20Institute%20of%20Technology.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_2eea05bc4faf483c98aee36dc5f6b1c1_mv2.png/v1/fill/w_49,h_40,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/New%20York%20Institute%20of%20Technology.png	(from https://www.eazygrad.com/usa)
11:07:17	2463/2463	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:51%20GMT	https://static.wixstatic.com/media/6f3e00_80fdee3d54cd46cfbfc86df6eaddb5be~mv2.png/v1/fill/w_60,h_15,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Seattle%20University.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_80fdee3d54cd46cfbfc86df6eaddb5be_mv2.png/v1/fill/w_60,h_15,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Seattle%20University.png	(from https://www.eazygrad.com/usa)
11:07:17	6066/6066	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:17%20GMT	https://static.wixstatic.com/media/6f3e00_da86da16fe9a4f138b74de36a0411f53~mv2.png/v1/fill/w_49,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Massachusetts%20Boston.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_da86da16fe9a4f138b74de36a0411f53_mv2.png/v1/fill/w_49,h_65,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Massachusetts%20Boston.png	(from https://www.eazygrad.com/usa)
11:07:17	4472282/4472282	---M--	200	added ('OK')	application/pdf	etag:%22652201540cffe5904179bbef9db40344%22	https://www.eazygrad.com/_files/ugd/6f3e00_dfd66eabc0964e8ba921629621fe54d6.pdf	C:/Users/123/Desktop/scnd/www.eazygrad.com/_files/ugd/US%20guide.pdf_;%20filename_=UTF-8''US%20guide.pdf	(from https://www.eazygrad.com/usa)
11:07:18	1592/1592	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:52%20GMT	https://static.wixstatic.com/media/6f3e00_e802a3d054c942d2bc9b17a6bc1931de~mv2.png/v1/fill/w_49,h_9,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Arizona%20State%20University.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_e802a3d054c942d2bc9b17a6bc1931de_mv2.png/v1/fill/w_49,h_9,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Arizona%20State%20University.png	(from https://www.eazygrad.com/usa)
11:07:18	5676/5676	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:53%20GMT	https://static.wixstatic.com/media/6f3e00_3fb8ef75cba74316b1c4fd001c44c4ce~mv2.png/v1/fill/w_49,h_49,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Illinois%20Chicago.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_3fb8ef75cba74316b1c4fd001c44c4ce_mv2.png/v1/fill/w_49,h_49,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Illinois%20Chicago.png	(from https://www.eazygrad.com/usa)
11:07:18	5019/5019	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:54%20GMT	https://static.wixstatic.com/media/6f3e00_7b4a43e9dcff4558ab470887eebd10b2~mv2.png/v1/fill/w_49,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20South%20Florida.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_7b4a43e9dcff4558ab470887eebd10b2_mv2.png/v1/fill/w_49,h_28,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20South%20Florida.png	(from https://www.eazygrad.com/usa)
11:07:19	11261/11261	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:42:54%20GMT	https://static.wixstatic.com/media/6f3e00_677f025ee40a4429b9c7900882f350dc~mv2.png/v1/fill/w_98,h_94,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Colorado%20Denver.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_677f025ee40a4429b9c7900882f350dc_mv2.png/v1/fill/w_98,h_94,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Colorado%20Denver.png	(from https://www.eazygrad.com/usa)
11:07:19	3813/3813	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:55%20GMT	https://static.wixstatic.com/media/6f3e00_c740f77a289f4b81b261a3ee3968f6cc~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Massachusetts%20Institute%20of%20Technology.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_c740f77a289f4b81b261a3ee3968f6cc_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Massachusetts%20Institute%20of%20Technology.jpg	(from https://www.eazygrad.com/usa)
11:07:20	3022/3022	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:20%20GMT	https://static.wixstatic.com/media/6f3e00_b2be8994359a40bf969bb45ebae694b8~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Stanford%20University.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_b2be8994359a40bf969bb45ebae694b8_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Stanford%20University.jpg	(from https://www.eazygrad.com/usa)
11:07:21	4232/4232	---M--	200	added ('OK')	image/jpeg	date:Mon,%2009%20Dec%202024%2005:37:21%20GMT	https://static.wixstatic.com/media/6f3e00_14b8e8bbe6034e5f86cac7236c429255~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Harvard%20University.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_14b8e8bbe6034e5f86cac7236c429255_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Harvard%20University.jpg	(from https://www.eazygrad.com/usa)
11:07:21	4169/4169	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:57%20GMT	https://static.wixstatic.com/media/6f3e00_aff945684bc745caaefd7f470dd8ea68~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/California%20Institute%20of%20Technology.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_aff945684bc745caaefd7f470dd8ea68_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/California%20Institute%20of%20Technology.jpg	(from https://www.eazygrad.com/usa)
11:07:22	4002/4002	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:42:58%20GMT	https://static.wixstatic.com/media/6f3e00_b74823aa0f4044928f1208db2a42590c~mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Chicago.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_b74823aa0f4044928f1208db2a42590c_mv2.jpg/v1/fill/w_147,h_98,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/University%20of%20Chicago.jpg	(from https://www.eazygrad.com/usa)
11:07:23	1829/1829	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:23%20GMT	https://static.wixstatic.com/media/6f3e00_97f40d0926e54a0cb62c9225f48f770f~mv2.png/v1/fill/w_49,h_18,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/usa-banner.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_97f40d0926e54a0cb62c9225f48f770f_mv2.png/v1/fill/w_49,h_18,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/usa-banner.png	(from https://www.eazygrad.com/usa)
11:07:23	2882/2882	---M--	200	added ('OK')	image/jpeg	date:Sat,%2007%20Dec%202024%2008:43:00%20GMT	https://static.wixstatic.com/media/6f3e00_d91b0d2854024b1781cab82db5f3760a~mv2.jpg/v1/fill/w_105,h_108,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/usa-m-banner.jpg	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_d91b0d2854024b1781cab82db5f3760a_mv2.jpg/v1/fill/w_105,h_108,al_c,q_80,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/usa-m-banner.jpg	(from https://www.eazygrad.com/usa)
11:07:31	16588/16588	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:31%20GMT	https://static.wixstatic.com/media/6f3e00_0c0af1131a7442ab9f6c1cafc821f3a3~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-35.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_0c0af1131a7442ab9f6c1cafc821f3a3_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-35.png	(from https://www.eazygrad.com/pricing)
11:07:32	14615/14615	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:32%20GMT	https://static.wixstatic.com/media/6f3e00_7453a91e4326465e9b743301796c111d~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-36.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_7453a91e4326465e9b743301796c111d_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-36.png	(from https://www.eazygrad.com/pricing)
11:07:32	13095/13095	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:07%20GMT	https://static.wixstatic.com/media/6f3e00_94c0fb0068274482920311b1e03bbd89~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-37.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_94c0fb0068274482920311b1e03bbd89_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-37.png	(from https://www.eazygrad.com/pricing)
11:07:32	16485/16485	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:08%20GMT	https://static.wixstatic.com/media/6f3e00_3e212c9ef4664b5ab16f9cfa1b611473~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-38.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_3e212c9ef4664b5ab16f9cfa1b611473_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-38.png	(from https://www.eazygrad.com/pricing)
11:07:33	22968/22968	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:09%20GMT	https://static.wixstatic.com/media/6f3e00_ca418d0ecca04c4ea65166fb9b3ee6f1~mv2.png/v1/fill/w_75,h_95,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Hero-Image.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_ca418d0ecca04c4ea65166fb9b3ee6f1_mv2.png/v1/fill/w_75,h_95,al_c,q_85,usm_0.66_1.00_0.01,blur_2,enc_avif,quality_auto/Hero-Image.png	(from https://www.eazygrad.com/pricing)
11:07:34	15147/15147	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:10%20GMT	https://static.wixstatic.com/media/6f3e00_4664a8efc0744740b3afa4441a4cce29~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-39.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_4664a8efc0744740b3afa4441a4cce29_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-39.png	(from https://www.eazygrad.com/pricing)
11:07:34	15721/15721	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:10%20GMT	https://static.wixstatic.com/media/6f3e00_86d2973365cb4838a3fb0f5a7f6d601a~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-40.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_86d2973365cb4838a3fb0f5a7f6d601a_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-40.png	(from https://www.eazygrad.com/pricing)
11:07:35	14819/14819	---M--	200	added ('OK')	image/png	date:Mon,%2009%20Dec%202024%2005:37:34%20GMT	https://static.wixstatic.com/media/6f3e00_0661eebc9f1b4fbdb1d9674a31018952~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-41.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_0661eebc9f1b4fbdb1d9674a31018952_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-41.png	(from https://www.eazygrad.com/pricing)
11:07:35	13791/13791	---M--	200	added ('OK')	image/png	date:Sat,%2007%20Dec%202024%2008:43:11%20GMT	https://static.wixstatic.com/media/6f3e00_fa24018f5a774c849ed21b312cc215f4~mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-42.png	C:/Users/123/Desktop/scnd/static.wixstatic.com/media/6f3e00_fa24018f5a774c849ed21b312cc215f4_mv2.png/v1/fill/w_125,h_125,al_c,q_85,blur_3,enc_avif,quality_auto/Asset-42.png	(from https://www.eazygrad.com/pricing)
